timestamp,symbol,last,volume,bid,ask
2025-11-26 17:18:00+00:00,MSFT,486.7650146484375,16906,486.5216321411133,487.0083971557617
2025-11-26 17:19:00+00:00,AAPL,278.9599914550781,17302,278.8205114593506,279.09947145080565
2025-11-26 17:19:00+00:00,MSFT,486.8500061035156,9971,486.60658110046387,487.0934311065674
2025-11-26 17:20:00+00:00,AAPL,279.1600036621094,34128,279.0204236602783,279.29958366394044
2025-11-26 17:20:00+00:00,MSFT,486.9599914550781,15606,486.7165114593506,487.20347145080564
2025-11-26 17:21:00+00:00,AAPL,279.0799865722656,27801,278.9404465789795,279.21952656555175
2025-11-26 17:21:00+00:00,MSFT,487.0199890136719,25043,486.77647901916504,487.2634990081787
2025-11-26 17:22:00+00:00,AAPL,279.06280517578125,17762,278.9232737731934,279.2023365783691
2025-11-26 17:22:00+00:00,MSFT,486.6400146484375,27243,486.3966946411133,486.8833346557617
2025-11-26 17:23:00+00:00,AAPL,279.1518859863281,24292,279.012310043335,279.29146192932126
2025-11-26 17:23:00+00:00,MSFT,486.55999755859375,30498,486.3167175598145,486.803277557373
2025-11-26 17:24:00+00:00,AAPL,279.2099914550781,60693,279.07038645935063,279.3495964508056
2025-11-26 17:24:00+00:00,MSFT,486.5299987792969,32625,486.28673377990725,486.7732637786865
2025-11-26 17:25:00+00:00,AAPL,279.1400146484375,18109,279.0004446411133,279.2795846557617
2025-11-26 17:25:00+00:00,MSFT,486.7099914550781,23432,486.46663645935064,486.9533464508056
2025-11-26 17:26:00+00:00,AAPL,279.16778564453125,16767,279.028201751709,279.3073695373535
2025-11-26 17:26:00+00:00,MSFT,486.95001220703125,13833,486.70653720092776,487.19348721313474
2025-11-26 17:27:00+00:00,AAPL,279.010009765625,71457,278.8705047607422,279.1495147705078
2025-11-26 17:27:00+00:00,MSFT,486.80999755859375,10739,486.56659255981447,487.05340255737303
2025-11-26 17:28:00+00:00,AAPL,278.9800109863281,23856,278.840520980835,279.11950099182127
2025-11-26 17:28:00+00:00,MSFT,486.8399963378906,13510,486.5965763397217,487.08341633605954
2025-11-26 17:29:00+00:00,AAPL,279.0790100097656,22363,278.9394705047608,279.2185495147705
2025-11-26 17:29:00+00:00,MSFT,486.7900085449219,28534,486.54661354064945,487.0334035491943
2025-11-26 17:30:00+00:00,AAPL,279.1499938964844,24956,279.01041889953615,279.2895688934326
2025-11-26 17:30:00+00:00,MSFT,486.7300109863281,25012,486.48664598083496,486.9733759918213
2025-11-26 17:31:00+00:00,AAPL,279.1400146484375,21531,279.0004446411133,279.2795846557617
2025-11-26 17:31:00+00:00,MSFT,486.8742980957031,10832,486.6308609466553,487.117735244751
2025-11-26 17:32:00+00:00,AAPL,279.1700134277344,23814,279.03042842102053,279.3095984344482
2025-11-26 17:32:00+00:00,MSFT,486.9100036621094,22077,486.66654866027835,487.1534586639404
2025-11-26 17:33:00+00:00,AAPL,279.1600036621094,18181,279.0204236602783,279.29958366394044
2025-11-26 17:33:00+00:00,MSFT,487.010009765625,23176,486.76650476074224,487.25351477050776
2025-11-26 17:34:00+00:00,AAPL,279.1650085449219,19024,279.02542604064945,279.3045910491943
2025-11-26 17:34:00+00:00,MSFT,486.9100036621094,17174,486.66654866027835,487.1534586639404
2025-11-26 17:35:00+00:00,AAPL,279.0249938964844,30266,278.88548139953616,279.1645063934326
2025-11-26 17:35:00+00:00,MSFT,486.989990234375,9176,486.74649523925785,487.23348522949215
2025-11-26 17:36:00+00:00,AAPL,279.1153869628906,14944,278.9758292694092,279.25494465637206
2025-11-26 17:36:00+00:00,MSFT,486.8974914550781,12559,486.6540427093506,487.14094020080563
2025-11-26 17:37:00+00:00,AAPL,279.135009765625,41586,278.9954422607422,279.2745772705078
2025-11-26 17:37:00+00:00,MSFT,486.7250061035156,18850,486.4816436004639,486.96836860656737
2025-11-26 17:38:00+00:00,AAPL,278.96820068359375,29675,278.82871658325195,279.10768478393555
2025-11-26 17:38:00+00:00,MSFT,486.5752868652344,25897,486.33199922180177,486.818574508667
2025-11-26 17:39:00+00:00,AAPL,279.0400085449219,48350,278.9004885406494,279.17952854919434
2025-11-26 17:39:00+00:00,MSFT,486.4599914550781,40490,486.2167614593506,486.70322145080564
2025-11-26 17:40:00+00:00,AAPL,279.0,120609,278.8605,279.1395
2025-11-26 17:40:00+00:00,MSFT,486.6000061035156,30157,486.3567061004639,486.84330610656735
2025-11-26 17:41:00+00:00,AAPL,278.9200134277344,24075,278.7805534210205,279.05947343444825
2025-11-26 17:41:00+00:00,MSFT,486.5299987792969,19573,486.28673377990725,486.7732637786865
2025-11-26 17:42:00+00:00,AAPL,278.95001220703125,23979,278.81053720092774,279.08948721313476
2025-11-26 17:42:00+00:00,MSFT,486.5400085449219,10633,486.2967385406494,486.78327854919434
2025-11-26 17:43:00+00:00,AAPL,278.9599914550781,15893,278.8205114593506,279.09947145080565
2025-11-26 17:43:00+00:00,MSFT,486.80999755859375,21269,486.56659255981447,487.05340255737303
2025-11-26 17:44:00+00:00,AAPL,279.10919189453125,34651,278.969637298584,279.2487464904785
2025-11-26 17:44:00+00:00,MSFT,486.96728515625,20892,486.7238015136719,487.2107687988281
2025-11-26 17:45:00+00:00,AAPL,279.1499938964844,60236,279.01041889953615,279.2895688934326
2025-11-26 17:45:00+00:00,MSFT,487.0,11189,486.7565,487.2435
2025-11-26 17:46:00+00:00,AAPL,279.239990234375,75509,279.1003702392578,279.3796102294922
2025-11-26 17:46:00+00:00,MSFT,487.4100036621094,32998,487.16629866027836,487.6537086639404
2025-11-26 17:47:00+00:00,AAPL,279.2015075683594,27561,279.0619068145752,279.34110832214355
2025-11-26 17:47:00+00:00,MSFT,487.3500061035156,14003,487.1063311004639,487.5936811065674
2025-11-26 17:48:00+00:00,AAPL,279.2099914550781,32353,279.07038645935063,279.3495964508056
2025-11-26 17:48:00+00:00,MSFT,487.0849914550781,27314,486.8414489593506,487.32853395080565
2025-11-26 17:49:00+00:00,AAPL,279.1553039550781,42889,279.0157263031006,279.29488160705563
2025-11-26 17:49:00+00:00,MSFT,486.92999267578125,14686,486.6865276794434,487.1734576721191
2025-11-26 17:50:00+00:00,AAPL,279.19000244140625,18476,279.05040744018555,279.32959744262695
2025-11-26 17:50:00+00:00,MSFT,486.8651123046875,14756,486.6216797485352,487.1085448608398
2025-11-26 17:51:00+00:00,AAPL,279.00830078125,57079,278.8687966308594,279.1478049316406
2025-11-26 17:51:00+00:00,MSFT,487.2799987792969,21184,487.03635877990723,487.5236387786865
2025-11-26 17:52:00+00:00,AAPL,279.0450134277344,20081,278.90549092102054,279.1845359344482
2025-11-26 17:52:00+00:00,MSFT,487.3057861328125,15751,487.0621332397461,487.5494390258789
2025-11-26 17:53:00+00:00,AAPL,278.94000244140625,25481,278.8005324401856,279.0794724426269
2025-11-26 17:53:00+00:00,MSFT,487.4096984863281,22978,487.16599363708497,487.6534033355713
2025-11-26 17:54:00+00:00,AAPL,278.8699951171875,19851,278.73056011962893,279.00943011474607
2025-11-26 17:54:00+00:00,MSFT,487.4570007324219,22050,487.2132722320557,487.70072923278804
2025-11-26 17:55:00+00:00,AAPL,278.8550109863281,37014,278.715583480835,278.99443849182126
2025-11-26 17:55:00+00:00,MSFT,487.6600036621094,25567,487.41617366027833,487.9038336639404
2025-11-26 17:56:00+00:00,AAPL,278.8500061035156,35833,278.71058110046386,278.9894311065674
2025-11-26 17:56:00+00:00,MSFT,487.6000061035156,16645,487.3562061004639,487.84380610656734
2025-11-26 17:57:00+00:00,AAPL,278.8599853515625,14865,278.7205553588867,278.9994153442383
2025-11-26 17:57:00+00:00,MSFT,487.6499938964844,8907,487.40616889953617,487.8938188934326
2025-11-26 17:58:00+00:00,AAPL,278.875,16645,278.7355625,279.0144375
2025-11-26 17:58:00+00:00,MSFT,487.3800048828125,14946,487.1363148803711,487.6236948852539
2025-11-26 17:59:00+00:00,AAPL,278.8800048828125,22466,278.7405648803711,279.0194448852539
2025-11-26 17:59:00+00:00,MSFT,487.6099853515625,15405,487.36618035888677,487.85379034423823
2025-11-26 18:00:00+00:00,AAPL,278.8399963378906,17058,278.7005763397217,278.97941633605956
2025-11-26 18:00:00+00:00,MSFT,487.1700134277344,15067,486.92642842102055,487.4135984344482
2025-11-26 18:01:00+00:00,AAPL,278.94000244140625,20562,278.8005324401856,279.0794724426269
2025-11-26 18:01:00+00:00,MSFT,487.04998779296875,12257,486.8064627990723,487.2935127868652
2025-11-26 18:02:00+00:00,AAPL,279.0184020996094,24145,278.87889289855957,279.1579113006592
2025-11-26 18:02:00+00:00,MSFT,487.0,16300,486.7565,487.2435
2025-11-26 18:03:00+00:00,AAPL,279.010009765625,16784,278.8705047607422,279.1495147705078
2025-11-26 18:03:00+00:00,MSFT,486.8500061035156,18247,486.60658110046387,487.0934311065674
2025-11-26 18:04:00+00:00,AAPL,279.0400085449219,11699,278.9004885406494,279.17952854919434
2025-11-26 18:04:00+00:00,MSFT,487.0003967285156,21510,486.7568965301514,487.24389692687987
2025-11-26 18:05:00+00:00,AAPL,278.9599914550781,22681,278.8205114593506,279.09947145080565
2025-11-26 18:05:00+00:00,MSFT,487.0299987792969,15902,486.78648377990726,487.2735137786865
2025-11-26 18:06:00+00:00,AAPL,278.9700012207031,20425,278.83051622009276,279.1094862213135
2025-11-26 18:06:00+00:00,MSFT,487.0050048828125,37312,486.7615023803711,487.2485073852539
2025-11-26 18:07:00+00:00,AAPL,278.8257141113281,24756,278.68630125427245,278.9651269683838
2025-11-26 18:07:00+00:00,MSFT,487.31500244140625,19691,487.07134494018555,487.55865994262695
2025-11-26 18:08:00+00:00,AAPL,278.80999755859375,22185,278.67059255981445,278.94940255737305
2025-11-26 18:08:00+00:00,MSFT,487.2900085449219,26234,487.04636354064945,487.5336535491943
2025-11-26 18:09:00+00:00,AAPL,278.5,97160,278.36075,278.63925
2025-11-26 18:09:00+00:00,MSFT,486.3399963378906,61737,486.0968263397217,486.58316633605955
2025-11-26 18:10:00+00:00,AAPL,278.32501220703125,35957,278.18584970092775,278.46417471313475
2025-11-26 18:10:00+00:00,MSFT,486.29998779296875,18996,486.0568377990723,486.5431377868652
2025-11-26 18:11:00+00:00,AAPL,278.2099914550781,31500,278.0708864593506,278.34909645080563
2025-11-26 18:11:00+00:00,MSFT,486.0643005371094,24068,485.82126838684087,486.3073326873779
2025-11-26 18:12:00+00:00,AAPL,278.42999267578125,54431,278.29077767944335,278.56920767211915
2025-11-26 18:12:00+00:00,MSFT,486.4100036621094,29647,486.16679866027835,486.6532086639404
2025-11-26 18:13:00+00:00,AAPL,278.4744873046875,38191,278.3352500610352,278.6137245483398
2025-11-26 18:13:00+00:00,MSFT,486.3999938964844,14128,486.1567938995362,486.64319389343257
2025-11-26 18:14:00+00:00,AAPL,278.54998779296875,32579,278.41071279907226,278.68926278686524
2025-11-26 18:14:00+00:00,MSFT,486.4100036621094,17100,486.16679866027835,486.6532086639404
2025-11-26 18:15:00+00:00,AAPL,278.4800109863281,43511,278.340770980835,278.6192509918213
2025-11-26 18:15:00+00:00,MSFT,486.42999267578125,17001,486.18677767944337,486.67320767211913
2025-11-26 18:16:00+00:00,AAPL,278.409912109375,22335,278.2707071533203,278.5491170654297
2025-11-26 18:16:00+00:00,MSFT,486.2225036621094,15608,485.97939241027836,486.4656149139404
2025-11-26 18:17:00+00:00,AAPL,278.2699890136719,21694,278.13085401916504,278.4091240081787
2025-11-26 18:17:00+00:00,MSFT,486.05999755859375,15962,485.8169675598145,486.303027557373
2025-11-26 18:18:00+00:00,AAPL,278.2550048828125,18903,278.1158773803711,278.3941323852539
2025-11-26 18:18:00+00:00,MSFT,485.9100036621094,10351,485.66704866027834,486.1529586639404
2025-11-26 18:19:00+00:00,AAPL,278.2250061035156,24878,278.08589360046386,278.3641186065674
2025-11-26 18:19:00+00:00,MSFT,485.7799987792969,13446,485.53710877990727,486.0228887786865
2025-11-26 18:20:00+00:00,AAPL,278.3299865722656,33123,278.1908215789795,278.4691515655517
2025-11-26 18:20:00+00:00,MSFT,485.6835021972656,21837,485.44066044616704,485.9263439483642
2025-11-26 18:21:00+00:00,AAPL,278.5350036621094,32369,278.3957361602783,278.67427116394043
2025-11-26 18:21:00+00:00,MSFT,486.3800048828125,12932,486.1368148803711,486.6231948852539
2025-11-26 18:22:00+00:00,AAPL,278.65008544921875,37691,278.51076040649417,278.78941049194333
2025-11-26 18:22:00+00:00,MSFT,486.6449890136719,28420,486.4016665191651,486.8883115081787
2025-11-26 18:23:00+00:00,AAPL,278.69000244140625,23829,278.55065744018555,278.82934744262695
2025-11-26 18:23:00+00:00,MSFT,486.68011474609375,28791,486.43677468872073,486.92345480346677
2025-11-26 18:24:00+00:00,AAPL,278.6553955078125,28519,278.5160678100586,278.7947232055664
2025-11-26 18:24:00+00:00,MSFT,486.7650146484375,34851,486.5216321411133,487.0083971557617
2025-11-26 18:25:00+00:00,AAPL,278.7300109863281,18787,278.59064598083495,278.8693759918213
2025-11-26 18:25:00+00:00,MSFT,487.07000732421875,42576,486.82647232055666,487.31354232788084
2025-11-26 18:26:00+00:00,AAPL,278.743408203125,26004,278.60403649902344,278.88277990722656
2025-11-26 18:26:00+00:00,MSFT,487.2300109863281,47382,486.98639598083497,487.4736259918213
2025-11-26 18:27:00+00:00,AAPL,278.7099914550781,22392,278.5706364593506,278.8493464508056
2025-11-26 18:27:00+00:00,MSFT,486.9649963378906,29132,486.7215138397217,487.20847883605956
2025-11-26 18:28:00+00:00,AAPL,278.7200012207031,20309,278.5806412200928,278.85936122131346
2025-11-26 18:28:00+00:00,MSFT,486.80999755859375,15338,486.56659255981447,487.05340255737303
2025-11-26 18:29:00+00:00,AAPL,278.54998779296875,28949,278.41071279907226,278.68926278686524
2025-11-26 18:29:00+00:00,MSFT,486.83160400390625,15840,486.5881882019043,487.0750198059082
2025-11-26 18:30:00+00:00,AAPL,278.4700012207031,17280,278.3307662200928,278.60923622131344
2025-11-26 18:30:00+00:00,MSFT,486.75,14419,486.50662500000004,486.99337499999996
2025-11-26 18:31:00+00:00,AAPL,278.4700012207031,13559,278.3307662200928,278.60923622131344
2025-11-26 18:31:00+00:00,MSFT,486.5799865722656,11663,486.3366965789795,486.82327656555174
2025-11-26 18:32:00+00:00,AAPL,278.2950134277344,21279,278.1558659210205,278.43416093444824
2025-11-26 18:32:00+00:00,MSFT,486.4599914550781,19623,486.2167614593506,486.70322145080564
2025-11-26 18:33:00+00:00,AAPL,278.2699890136719,28161,278.13085401916504,278.4091240081787
2025-11-26 18:33:00+00:00,MSFT,486.44000244140625,10181,486.1967824401856,486.6832224426269
2025-11-26 18:34:00+00:00,AAPL,278.239990234375,25418,278.1008702392578,278.3791102294922
2025-11-26 18:34:00+00:00,MSFT,486.3500061035156,13736,486.1068311004639,486.59318110656733
2025-11-26 18:35:00+00:00,AAPL,278.239990234375,22008,278.1008702392578,278.3791102294922
2025-11-26 18:35:00+00:00,MSFT,486.4700012207031,15059,486.2267662200928,486.7132362213134
2025-11-26 18:36:00+00:00,AAPL,278.2200012207031,22830,278.0808912200928,278.35911122131347
2025-11-26 18:36:00+00:00,MSFT,486.3800048828125,12349,486.1368148803711,486.6231948852539
2025-11-26 18:37:00+00:00,AAPL,278.1199951171875,60698,277.9809351196289,278.2590551147461
2025-11-26 18:37:00+00:00,MSFT,486.30999755859375,19638,486.06684255981446,486.55315255737304
2025-11-26 18:38:00+00:00,AAPL,278.2699890136719,19681,278.13085401916504,278.4091240081787
2025-11-26 18:38:00+00:00,MSFT,486.6159973144531,11221,486.3726893157959,486.8593053131103
2025-11-26 18:39:00+00:00,AAPL,278.2900085449219,27061,278.1508635406494,278.4291535491943
2025-11-26 18:39:00+00:00,MSFT,486.75030517578125,32190,486.5069300231934,486.9936803283691
2025-11-26 18:40:00+00:00,AAPL,278.3699951171875,23998,278.2308101196289,278.5091801147461
2025-11-26 18:40:00+00:00,MSFT,486.57000732421875,47259,486.32672232055666,486.81329232788084
2025-11-26 18:41:00+00:00,AAPL,278.4801025390625,30667,278.340862487793,278.619342590332
2025-11-26 18:41:00+00:00,MSFT,487.1400146484375,63669,486.8964446411133,487.3835846557617
2025-11-26 18:42:00+00:00,AAPL,278.3999938964844,34127,278.26079389953617,278.5391938934326
2025-11-26 18:42:00+00:00,MSFT,486.9800109863281,13887,486.736520980835,487.22350099182125
2025-11-26 18:43:00+00:00,AAPL,278.239990234375,15691,278.1008702392578,278.3791102294922
2025-11-26 18:43:00+00:00,MSFT,486.7799987792969,10574,486.5366087799072,487.0233887786865
2025-11-26 18:44:00+00:00,AAPL,278.07000732421875,21535,277.93097232055663,278.20904232788087
2025-11-26 18:44:00+00:00,MSFT,486.5199890136719,15441,486.2767290191651,486.76324900817866
2025-11-26 18:45:00+00:00,AAPL,278.0799865722656,18877,277.9409465789795,278.21902656555176
2025-11-26 18:45:00+00:00,MSFT,486.4700012207031,12353,486.2267662200928,486.7132362213134
2025-11-26 18:46:00+00:00,AAPL,278.1000061035156,19724,277.9609561004639,278.2390561065674
2025-11-26 18:46:00+00:00,MSFT,486.7300109863281,19669,486.48664598083496,486.9733759918213
2025-11-26 18:47:00+00:00,AAPL,278.1505126953125,16288,278.01143743896483,278.28958795166017
2025-11-26 18:47:00+00:00,MSFT,486.7200012207031,16155,486.4766412200928,486.96336122131345
2025-11-26 18:48:00+00:00,AAPL,278.17999267578125,16973,278.0409026794434,278.3190826721191
2025-11-26 18:48:00+00:00,MSFT,486.8450012207031,11463,486.6015787200928,487.08842372131346
2025-11-26 18:49:00+00:00,AAPL,278.25,26951,278.110875,278.389125
2025-11-26 18:49:00+00:00,MSFT,486.9209899902344,14373,486.6775294952393,487.16445048522945
2025-11-26 18:50:00+00:00,AAPL,278.260009765625,20849,278.1208797607422,278.3991397705078
2025-11-26 18:50:00+00:00,MSFT,486.92999267578125,13779,486.6865276794434,487.1734576721191
2025-11-26 18:51:00+00:00,AAPL,278.19500732421875,14918,278.0559098205567,278.3341048278808
2025-11-26 18:51:00+00:00,MSFT,486.9200134277344,14685,486.6765534210205,487.16347343444824
2025-11-26 18:52:00+00:00,AAPL,278.1299133300781,14856,277.9908483734131,278.26897828674316
2025-11-26 18:52:00+00:00,MSFT,486.67999267578125,11751,486.4366526794434,486.9233326721191
2025-11-26 18:53:00+00:00,AAPL,278.1099853515625,17275,277.97093035888673,278.24904034423827
2025-11-26 18:53:00+00:00,MSFT,486.70001220703125,12895,486.4566622009278,486.9433622131347
2025-11-26 18:54:00+00:00,AAPL,278.1199951171875,10387,277.9809351196289,278.2590551147461
2025-11-26 18:54:00+00:00,MSFT,486.6600036621094,9113,486.4166736602783,486.90333366394043
2025-11-26 18:55:00+00:00,AAPL,278.07000732421875,18539,277.93097232055663,278.20904232788087
2025-11-26 18:55:00+00:00,MSFT,486.35009765625,25575,486.1069226074219,486.5932727050781
2025-11-26 18:56:00+00:00,AAPL,278.031005859375,26712,277.8919903564453,278.1700213623047
2025-11-26 18:56:00+00:00,MSFT,486.385009765625,11117,486.1418172607422,486.6282022705078
2025-11-26 18:57:00+00:00,AAPL,278.07000732421875,22271,277.93097232055663,278.20904232788087
2025-11-26 18:57:00+00:00,MSFT,486.4700012207031,14517,486.2267662200928,486.7132362213134
2025-11-26 18:58:00+00:00,AAPL,278.0950012207031,33186,277.9559537200928,278.23404872131346
2025-11-26 18:58:00+00:00,MSFT,486.3500061035156,12873,486.1068311004639,486.59318110656733
2025-11-26 18:59:00+00:00,AAPL,278.1199951171875,11841,277.9809351196289,278.2590551147461
2025-11-26 18:59:00+00:00,MSFT,486.3299865722656,15075,486.08682157897954,486.5731515655517
2025-11-26 19:00:00+00:00,AAPL,278.1650085449219,15626,278.02592604064944,278.3040910491943
2025-11-26 19:00:00+00:00,MSFT,486.489990234375,10617,486.24674523925785,486.73323522949215
2025-11-26 19:01:00+00:00,AAPL,278.3302001953125,47200,278.1910350952149,278.4693652954101
2025-11-26 19:01:00+00:00,MSFT,486.67999267578125,20336,486.4366526794434,486.9233326721191
2025-11-26 19:02:00+00:00,AAPL,278.33660888671875,33454,278.1974405822754,278.4757771911621
